,用户名称,弹幕,会员等级,发布时间,弹幕点赞,弹幕id
0,,?#这是在干什么#,0,5353,4,6742796434070248052
0,chanRain2,南希这个发型,0,5354,0,6742950030701950400
0,, 海归学霸组的汇报,0,5353,3,6743112956667002707
0,,这几个人水平就普通大二学生,0,5354,2,6743381114909559012
0,,赵南希的头发好怪,0,5351,3,6743524128957376763
0,wi,赵南溪的发型绝了,0,5353,0,6743878236648961518
0,,有能力就是可以高调 承认别人优秀很难吗！,0,5351,0,6743903481457254492
0,柳晨枫（niki）,詹秋怡你出道吧,0,5353,1,6744266344537198539
0,,骁哥干新来的！,0,5354,0,6744483504333496806
0,, 拖把姐姐哈哈哈哈哈哈哈哈哈哈哈,0,5353,0,6745688902956729435
0,W,秋怡美美哒,0,5351,0,6746427315246532189
0,,再说一次，这一季综艺效果拉满,6,5365,31,6742426648089962156
0,,我感觉顺序应该要抽签,1,5367,7,6742433628908883591
0,꯭张꯭红꯭,233333333,3,5366,4,6742433684465925271
0,,秋怡加油,0,5365,3,6742434780350489640
0,,虽然但是。。不太好吧,0,5365,28,6742435698138346001
0,阿祺,梁律给分了、不要淘汰我的学生哈哈哈哈哈,5,5369,30,6742439284353470663
0,, 老师愿意在这种场合这么说，代表对自己的学生有自信,0,5366,45,6742443196905146657
0,,女生的发型真的一言难尽,0,5366,20,6742448970095855204
0,拾柒.,职场鹅 : 老师愿意在这种场合这么说，代表对自己的学生有自信,0,5365,70,6742449512272562780
0,,刚才这个是谁的笑声？,0,5367,2,6742449507721033617
0,,梁律的两个宝宝要上了,0,5365,7,6742455028952531624
0,,大概梁律业务水平一般吧,0,5367,2,6742456568727981127
0,,这个笑死了，说的好阴,0,5366,26,6742459831636435034
0,静待花开,梁律师还偏瘫自己喜欢的实习生呢？,0,5366,0,6742463994080202647
0,四喜猫子,感覺梁律緩解了氣氛,0,5367,3,6742515732317672011
0,陈姑娘,还能这样？,0,5366,0,6742492705253168012
0,, 你笑什么？掌你的嘴,0,5367,15,6742426486756067344
0,, 秋怡，拿出你的女王气势吧,0,5365,14,6742633118232150198
0,,梁律好好呀！,0,5365,2,6742664249312034593
0,,笑死你吧,0,5367,2,6742667744522039520
0,JL,如果新来的这男的进了，以后有他比快进,0,5367,1,6742667828694292219
0,,我现在真的太喜欢四位带教律师了，真的会心疼孩子们,5,5368,19,6742677774638004090
0,鸽子,哇，梁律，这，太可了,0,5369,4,6742677787552282015
0,,这个回头我i了,0,5365,3,6742684994986558379
0,，，，，，，,感觉像走了后门一样,0,5366,0,6742704675235546779
0,叶静,什么叫故意的？？？明显的错了就是错了。而且还是律师,0,5369,11,6742458850433542562
0,Mingyú,梁律很喜欢秋怡哈哈哈,0,5366,2,6742750501629604263
0,,哇 好护崽啊,0,5367,3,6742771303716500114
0,,梁律好好噢,0,5369,1,6742813191182947008
0,一鲸落joey,诶呀～梁律对秋怡满满的宠溺,0,5368,18,6742835916390823815
0,我是天蝎座,梁律真的很宠哎,0,5369,12,6742853694196750062
0,,神仙姐姐～(￣▽￣～)~,0,5368,2,6743374279091620099
0,墨染,这个好好呀！！,2,5369,0,6743444504796738310
0,,有私心的完了完了。,0,5369,0,6743528806531921878
0,O_o,赵南希的头发好像顶了个缸,4,5369,6,6743871268661435164
0,,赵南溪的发型绝了,0,5368,0,6743596318750609237
0,ཻོཉཻོྙ༺柏楊༻ཉ,谁笑的这么难听？？？？,0,5368,4,6744216289943238117
0,,长得好看的优势,0,5368,0,6744524182497240079
0,,看出错问题大小，淘汰人的,4,5340,3,6742445785273060645
0,,自己底下表情还好,1,5341,4,6742457136007594040
0,一天两天、,秋怡，加油,3,5344,5,6742665659856123784
0,,旧的条款，条款理念理解错误。都是大错误,3,5342,5,6742704929988872999
0,岸边的鱼,王晓估计要超车,3,5343,6,6742803171489853005
0,teri,李晋晔加油哇！！,0,5343,1,6742885759918291332
0,君莉,赵南希头发看着不精神,0,5344,2,6743116860256396896
0,,我不喜欢詹秋怡，一天都是战战兢兢的,0,5342,2,6743141431491630812
0,,晋烨是换了选题么,0,5344,0,6743408478716930959
0,如也, offer1的几位选手 真的强，对比起来。,0,5342,0,6743525164199682512
0,,后面三个就是本场最佳 秋怡 王骁 晋烨,0,5341,1,6743543330010330688
0,,喜欢刘煜成,0,5341,0,6743549538218788184
0,ririko, 秋怡冲啊！！！！！！！！,0,5344,1,6743554874094898411
0,,啥表情那个男生,0,5340,0,6744112433439371672
0,,全是国外留学回来的,0,5343,0,6744243133426896970
0,夏、至,丁辉不要难过，你很棒棒了，会更好的,0,5343,0,6744454119186484366
0,星和月与夜,都是我觉得最厉害的实习生,0,5343,0,6745277161386047120
0,爱笑哒小橘寄,突然觉得秋怡好漂亮啊,0,5344,0,6745400363047914459
0,,我喜欢新来的就很优秀我想看专业的实习生,0,5342,0,6746020587082589754
0,,梁律很喜欢秋怡哈哈哈,5,5359,228,6742430087268210983
0,,秋意，加油,1,5355,8,6742431140448598766
0,,加油,2,5359,0,6742432733416891470
0,阿祺,第一个讲其实有优势,5,5356,7,6742439145182273436
0,,这个回头我i了,1,5358,41,6742454178368956713
0,,如果新来的这男的进了，以后有他比快进,0,5359,8,6742457260053131645
0,,王颖飞咋笑的这么憨呀 太可爱了,0,5359,14,6742466030654179639
0,,l,0,5359,0,6742432642761204634
0,猫南北,诶呀～梁律对秋怡满满的宠溺,0,5355,72,6742782865601398992
0,花筑向颖,梁律真的很宠哎,0,5359,16,6742819008677083173
0,后半,秋怡加油呀,0,5359,0,6742824587382764737
0,,秋怡的口红色号是哪个，真的好好看哇,0,5356,6,6743122182516798949
0,,天呐，新来这两个实习生真的无比讨厌,0,5358,16,6743139852067740283
0,, 加油冲冲冲,0,5355,0,6743170578669647144
0,꧁꫞꯭一叶知秋꫞꧂,秋怡加油哦,0,5355,1,6743190453736640981
0,,赵南希的头发真的槽点太多了,0,5356,2,6742795223254421302
0,天时地利人和,虽然一直支持丁辉但是还是感觉基础不行,0,5356,0,6743738517772860840
0,pepe,干饭鹅 : 怎么还带这样的？,0,5357,5,6743737462796351367
0,,这是实力组,0,5356,0,6744189540099365596
0,零点😪,秋怡进入状态 很厉害的,0,5355,1,6744242256904123956
0,我是吃货不是胖,秋怡不是像演员李念吗 为啥弹幕说刘亦菲啊,0,5357,0,6744841723711046821
0,, 秋怡，拿出你的女王气势吧,0,5356,1,6744849170307682587
0,,老师罩着！,0,5358,1,6745253957338691766
0,,秋怡很好看,0,5358,0,6746025145350501244
0,,我的心突突的,2,5361,11,6742430000471322508
0,,秋怡 加油,6,5362,7,6742441737094408853
0,我们要幸福,加油哦，秋怡,0,5361,6,6742469655342022857
0,,晓哥加油,3,5364,4,6742673614047474714
0,,秋意，加油,5,5360,2,6742684973729782611
0,,第一个讲其实有优势,0,5360,5,6742698138142962121
0,,这个美女律师人真的好好,0,5362,51,6742720590458848837
0,葫芦,还能这样？提问题不是对内容吗？所以还是看人再刁钻？,0,5360,5,6742726977997274923
0,桑吉~, 哈哈哈,0,5361,0,6742737749998505985
0, YX--iao ,哈哈哈缓解一下紧张的氛围,0,5360,18,6742742644772293045
0,嘤嘤怪,秋怡今天好美,0,5361,2,6742750266317578394
0,,这个新来的男的，真的,0,5360,1,6742758153353932113
0,,顶了个缸笑死我,0,5361,3,6742799528938160951
0,桑梓,这样说更紧张,0,5364,2,6742802304510437100
0,,王颖飞咋笑的这么憨呀 太可爱了,0,5364,7,6742824904857681265
0,,赵南希发量太多了蹲一个秘诀,0,5364,1,6743019020514522599
0,晓、,加油,0,5362,0,6743154908414359916
0,,啧啧啧啧啧啧,3,5363,2,6743409728178123096
0,,天呐，新来这两个实习生真的无比讨厌,0,5362,7,6743441781578776958
0,,赵南希的头发真的槽点太多了,0,5363,13,6743524178592467422
0,,给力给力给力,0,5363,2,6743739326254314118
0,,加油鸭 秋怡,0,5362,0,6743858146911128923
0,,妹妹加油,0,5362,0,6743879717629707356
0,,那个赵的发型是认真的吗？,0,5364,0,6744634105172313241
0,A萨克斯,秋怡加油！,0,5362,0,6744997815803947947
0,,这怎么是针对呢？他的理解完全不对啊,0,5364,0,6745329527725477257
0,Tia,蓝色西装品味有点迷,1,5399,11,6742417717762443327
0,,秋怡太美啦,2,5396,7,6742425720032789152
0,我是谁,一个关注漂亮 一个关注脸 哈哈哈哈 偏了,1,5395,38,6742431195193610569
0,怼神王木木🤞,我喜欢这个护短！,6,5398,5,6742440724651341381
0,123456789,拜拜,1,5397,0,6742445199903401422
0,,梁律很喜欢秋怡哈哈哈,0,5396,5,6742445547169447369
0,REN.,她眼睛在瞅啥啊,0,5399,3,6742447178193020222
0,吉光片羽,秋怡加油,0,5396,0,6742448676984255848
0,山水田雨,夸人还有错了😓,0,5396,7,6742448589328850977
0,陆🌾瑶,我讨厌赵南希 我讨厌赵南希,0,5398,32,6742449360081189497
0,,确实很小很美,0,5398,1,6742454818201338114
0,,新来的是不是看到秋怡漂亮，不高兴啊,0,5395,5,6742455745246689057
0,演员,感觉新来的两个都喜欢不起来，尤其是那个男的，太傲了,0,5397,9,6742459167480982489
0,,我爱死这个新来的女生了,0,5395,4,6742496773110168991
0,,这两个注重颜值，哈哈😄,0,5397,3,6742490777625230510
0,,如果我请律师我会请新来的那两位 因为他们可以打赢,0,5397,5,6742487646648958745
0,,人家不仅脸小，还比你漂亮,0,5397,4,6742479873526710582
0,Star river, 秋怡加油！！！！！！,0,5396,0,6742474431379514762
0,辉,梁律给分了、不要淘汰我的学生哈哈哈哈哈,0,5396,1,6742466515012397592
0,,上海是梁律主场，其他三个都是北京的,0,5397,9,6742629173065924935
0,風   子,就这个颜值都不可能被淘汰,0,5399,11,6742639893786331062
0,Mr.T🍦,就是活跃气氛的一个玩笑，真要照顾不会私下说？,0,5396,1,6742640975076850954
0,侥幸,身材也好,0,5397,0,6742654681097975067
0,沉湎,可以自信，但你说话的语气是真的得罪人,0,5395,6,6742655545557589222
0,,干饭鹅 : 秋怡加油！！！！！！,6,5397,0,6742656828220568173
0,,肯定有偏袒 你要看不惯 你可以自己当领导一视同仁,0,5396,2,6742683371488875638
0,,梁律的两个宝宝要上了,0,5398,4,6742737096780479138
0,,秋怡真的很美,0,5399,1,6742764032379831724
0,,新来的女的  是个颜控,0,5399,0,6742764803543562095
0,,这新来的女的觉得自己很漂亮？,0,5398,1,6742783379320065856
0,,梁律真好，愿意这样说是真的很喜欢这个姑娘了,0,5395,0,6742831287737269153
0,, 秋怡，拿出你的女王气势吧,0,5398,0,6742855201285409077
0,Ni妮妮妮妮,这俩个为什么老喜欢评价别人外貌，，,0,5398,0,6743023277272400394
0,Queen,现在PPT汇报小学就开始训练了！,0,5395,0,6743085746324961115
0,Charon,丁辉是永远的神,0,5395,1,6743130977633542815
0,,梁律一句话就让詹秋怡消除了不少紧张,0,5399,0,6743491924628534328
0,,他的眼睛一直在看哪里？,0,5395,0,6743528637451499411
0,,这俩人是只关注对方漂不漂亮？,0,5398,0,6743812818433751932
0,,还能这样？提问题不是对内容吗？所以还是看人再刁钻？,0,5399,0,6743858808868057458
0,Bethany,梁律是看大家紧张，故意这样说活跃气氛，别瞎喷,0,5399,0,6746293280319194109
0,,那可不,3,5378,13,6742433827484008449
0,,人家开个玩笑好吧,3,5376,24,6742436781012526073
0,,感觉新来的两个都喜欢不起来，尤其是那个男的，太傲了,0,5376,36,6742438490296271944
0,小雯子Kitty(^_^),秋怡加油,0,5376,2,6742443748363537902
0,,梁律给分了、不要淘汰我的学生哈哈哈哈哈,0,5378,10,6742444630195247641
0,,上海是梁律主场，其他三个都是北京的,4,5379,12,6742455495913087613
0,大俗,梁律很喜欢秋怡哈哈哈,0,5378,8,6742467032521388083
0,gone,笑死你,0,5376,10,6742505544420102112
0,EDC,新来这男的是不是面部肌肉痉挛,0,5379,13,6742504217829121965
0,The 伟,职场鹅 : 老师愿意在这种场合这么说，代表对自己的学生有自信,2,5377,28,6742482995056770757
0,,这个笑死了，说的好阴,0,5376,3,6742607844509681952
0,,论文答辩的时候我导师也这么跟其他老师说的,0,5379,10,6742481058974430974
0,星辰大海,再说一次，这一季综艺效果拉满,2,5375,2,6742479763139998197
0,,赵南希会不会讲话啊,0,5379,4,6742654089152671372
0,,保护打出来,0,5375,1,6742671244102137827
0,睿琦, 赵南稀的发型像坨粑粑,0,5376,31,6742476432922051615
0,,这个回头我i了,0,5377,4,6742685044416431069
0,, 老师愿意在这种场合这么说，代表对自己的学生有自信,0,5375,52,6742710106343321009
0,,这个名字就让我想到了南希美容美发,0,5377,7,6742716800510212081
0,,喜欢秋怡,0,5377,1,6742719784694592386
0,-汶LeeYee-,哇，梁律，这，太可了,0,5375,1,6742726860251270318
0,,秋怡，加油加油,0,5375,0,6742743838432460356
0,,梁律师棒棒的,0,5375,1,6742746186622937267
0,等等💙,感覺梁律緩解了氣氛,0,5375,6,6742751532842199145
0,,这就是有关系的力量，一句话你就会省去很多麻烦,0,5378,12,6742755484472159992
0,,这么说只是为了缓解气氛 让秋怡不紧张罢了 谁会当真啊,0,5376,7,6742760165460867986
0,,这老老姐们确实挺看人的,0,5379,0,6742761316639294509
0,,秋怡干他们，太得瑟了,0,5377,1,6742810427769953944
0,,虽然但是。。不太好吧,0,5375,1,6742810419590794252
0,,何旻哲上来就说自己是君合的助理律师了,0,5379,1,6742817481363568581
0,中行个贷部信贷专员   吉恒, 秋怡，拿出你的女王气势吧,0,5378,3,6742859877627477516
0,岁月静好,人家笑死了没别的意思，不要过度揣测,0,5376,1,6742977974691680193
0,,梁律真的很宠哎,0,5378,4,6743001541802172889
0,Charon,这新来的女生，我看你才是笑死,0,5379,1,6743130912155253873
0,,秋怡终于来啦！！,0,5379,0,6743174992008248654
0,Angela-J🔥,梁律师还偏瘫自己喜欢的实习生呢？,0,5378,1,6743252695361190482
0,Hui惠,这么厉害，咋不去参加呢,0,5378,0,6743371615184594761
0,,南希的发型有点像蒜头王八呀,0,5377,16,6743513782859272710
0,,秋怡今天好美,0,5377,1,6743772227323806255
0,,这个xingl,0,5377,0,6746612827151694867
0,,人家优秀，有傲的资本,3,5394,16,6742426981453244718
0,◆绮罗◆,梁律师好好哦,4,5393,18,6742435141547139045
0,,感觉像是在看提示词,1,5390,7,6742437657781447426
0,,辉哥。。。重大错误啊。。。这更让4个带教看不上了,3,5391,14,6742443636903410826
0,,喜欢秋怡,5,5392,4,6742646776739860475
0,,人家开个玩笑好吧,0,5394,4,6742671288914425726
0,,梁律开个玩笑活跃气氛还真上纲上线啊？真照顾都私下说,0,5391,11,6742655894087518038
0,,所以朱一暄。最开始汇报的时候说了自己的带教律师,0,5391,4,6742679549490950336
0,,秋怡冲呀！情敌之战！,0,5394,1,6742705150366261118
0,applause,不仅脸小长得也比你好看啊,0,5392,35,6742737373215837562
0,,新人男生是清华的还是非常厉害的👍,4,5390,0,6742743101472274958
0,,梁律好好,0,5394,0,6742765936969969749
0,,梁律太好了,0,5391,2,6742773399455997397
0,_LEEzHiQ,梁律好好哦,0,5394,1,6743151905825370688
0,,梁律真的很宠哎,3,5390,3,6743189384032960470
0,,人家比你漂亮,0,5393,3,6743437746304991104
0,,鼻子以上就是刘亦菲呀,0,5392,1,6743470559527630047
0,Misakazyy,赵南希的头发好像顶了个缸,0,5393,1,6742791129788513794
0, 初。,还能这样？,0,5393,0,6743502470259347639
0,,秋怡是那个大老板的女儿,0,5392,0,6743828579953874390
0,,秋怡干他们，太得瑟了,3,5391,0,6743897831671057521
0,,南希的发型有点像蒜头王八呀,0,5391,0,6743925857494484177
0,,其实梁律这么说是为了让秋怡不紧张,0,5392,0,6746085471282541412
0,,还能这样？,4,5371,2,6742428307025282426
0,非典型后浪,哈哈哈哈哈,0,5371,2,6742452821192808353
0,抚剑丶凤凰,毕业就没有了,4,5374,1,6742580158709381385
