,用户名称,弹幕,会员等级,发布时间,弹幕点赞,弹幕id
0,丽平,两个清华的都挺聪明,0,2118,1,6740282981454380128
0,qbanyoyo,还是感觉何运晨最稳,0,2115,8,6740487726639365883
0,,浩源有一种一身正气的感觉,0,2115,7,6740558746017579142
0,, 看看人家浩源,0,2116,4,6740620369389453113
0,, 清华的小孩儿啊,0,2118,0,6740835012938592302
0,,想一下要是浩源来肯定能惊艳到他们,0,2116,2,6740937420591101960
0,, 好希望最后一期好运来可以过来交流PK一下,0,2117,3,6741132652238272606
0,曹乐,期待后边的实习生们,0,2116,0,6741325556149111569
0,, 呀，把锅丢给队友,0,2115,0,6741746621266504805
0,,君合想要的人------高学历，能力再培养[划重点2][瑞思拜2][瑞思拜2],0,2116,0,6743389065192086295
0,,干饭鹅 : 清华的,3,2104,19,6739879927346569080
0,,两个清华的小孩,0,2104,25,6739886988439255450
0,酒巷清风.,都是刚进来为什么别人要竞争你,3,2101,5,6739900991669783989
0,, 怎么到王骁这里大家这么多话,1,2102,4,6739902935394134941
0,, HR肯定看出来了,0,2101,2,6740110913286895264
0,戎装,他说只带了斯坦福杯子  但是我觉得表情应该是真实的吧,0,2101,2,6740235022365111147
0,,第一季的都是白月光啊,5,2103,19,6740236556566035944
0,, 太幼稚了，说的是啥啊,0,2102,2,6740246092627553534
0,,想念浩源,0,2101,0,6740597557464341747
0,,干饭鹅 : 怎么到王骁这里大家这么多话,0,2104,1,6741195918587476771
0,,想念好运来,0,2101,3,6741270809932232576
0,工口先生,预告有一句带着那学校的(啥来着忘了）是为了炫耀吗,0,2103,2,6741354739062207950
0,, 感觉浩源才是真学霸,0,2104,1,6741795971149580174
0,,我还是觉得第一季的孩子们，更稳重，势力也是优秀的,0,2103,2,6741944242026345790
0,净月,拼了命学了十几年 就被称为两个清华的小孩儿挺聪明,1,2103,0,6742238691974433503
0,听说,谈笑间把你ko,0,2101,0,6742285992654776939
0,,李浩源真的很厉害,0,2104,2,6742739606942451032
0,伴你,我还是喜欢第一季  好运来太好了,0,2101,0,6744284088645439091
0,,想第一季的何运晨啦啦啊啊,0,2104,0,6744420697486064127
0,,典型的拉踩手段,0,2101,0,6744611480361514115
0,庄周梦蝶,清华的不聪明那谁聪明啊,0,2104,0,6744947254844956698
0,,让我想起好运来组合，竞争与合作，有的时候是可以共存的,5,2100,0,6746083271207536098
0,智勇大闯关唯一的猪猪选手,第二次的面试学历真的拔高了 = =,1,2121,29,6739876719705469791
0,,清华的小孩有不聪明的？,1,2123,18,6739891969025617574
0,,他们来了，王骁就狂不起来了,6,2120,17,6739892911824451493
0,,第二批是有实力的,0,2123,9,6739892923514952307
0,,第二批是优秀啊,0,2123,2,6739893880754810890
0,, 大家都很优秀啊 是你们你们会咋做啊 我天,0,2120,8,6739894986131089453
0,f.c,清华加油努力啊！干掉丝塔傅,3,2124,12,6739914050660452268
0,heartbeat,清华的小孩还能有不聪明的吗,0,2120,6,6739915968534312388
0,,清华小孩哪天不聪明hh,0,2120,5,6739926387533214304
0,郑八井_,浩源是人大的 学历至少一定程度代表学习能力,0,2123,20,6739945719571447605
0,,就看个面试咋就觉得第二批实习生比第一批厉害了?,0,2124,5,6739903386504114053
0,,两个清华的小孩,0,2121,10,6739936068390554980
0,静子🌸木婉清,浩源是两季之中能力最强那个,0,2121,13,6739932398922955240
0,,再没有优秀的浩源了，傲气中带着天真与正直,0,2124,27,6739922101990520027
0,zhen,浩源真的好正直,0,2124,9,6740055396163192909
0,,浩源，运晨，梅帧，郭旭，俊杰，李晨，,0,2121,6,6740080021903709017
0,,他们认为丁辉本科不好所以悟性不好吗……,0,2123,11,6740109019056640283
0,, 第一季都撒学历,0,2120,1,6740117457044182422
0,,踢馆的肯定得比首批好厉害才有资格踢馆呀,0,2123,11,6740117139019506432
0,爱上萤火虫的蜜蜂,这一期只是面试吗，是不是要后几期才出结果,0,2123,0,6740199078359406418
0,,丁辉加油💪,0,2123,2,6740200662703255249
0,,感觉第二批更强....,0,2120,0,6740236049513426570
0,宝,浩源 运晨 既是学霸 又谦虚 又随和 又有实力,0,2120,3,6740252879526329826
0,no fear in my heart, 好希望最后一期好运来可以过来交流PK一下,0,2121,11,6740261500154819861
0,,别人本科清华能不优秀吗,0,2121,0,6740270026302453381
0,卖呆儿的钟,这剪辑扎心了,0,2120,1,6740278019258558411
0,,丁辉优秀，项目基本上完成的很好，但希望能手下留情,0,2124,0,6740625301039512074
0,春告島.,还是感觉何运晨最稳,0,2124,1,6740847724405996099
0,, 清华的小孩能不聪明吗,0,2124,0,6740893796374086625
0,,你为啥不上清华，是因为不想吗,0,2124,1,6740893728350864258
0,,第一批良莠不齐，第二批比第一批优秀,0,2121,1,6742293179354250533
0,,浩源有一种一身正气的感觉,0,2121,1,6742335708657285324
0,,干饭鹅 : 郭律师咖位不够，就三个导师陪着肖,1,2129,11,6739892789590558512
0,,刘煜城其实也很看重输赢,1,2125,11,6739903030196993286
0,, 大家都很优秀啊 是你们你们会咋做啊 我天,0,2129,4,6739908900776562334
0,,令人自卑的offer,0,2129,5,6739912015046968940
0,Hope,突然发现女孩子都没背照,0,2125,7,6739922361286948055
0,,我还是觉得第一季的孩子们，更稳重，势力也是优秀的,6,2128,13,6739948913420679415
0,橘柚,这时候就考验抗压能力了,1,2127,14,6740060344850817257
0,, 清华大佬来了,0,2127,5,6740060956460032578
0,木棉,国立大学北大清华真学霸！,0,2127,2,6740093136061794346
0,CH-,我觉得挺好，现实中不见得人人带着光环,0,2127,0,6739911196708900828
0,applause,皓源是真的好啊！！！！！！！！,0,2125,4,6740199040849782812
0,,丁辉表现挺出众的 只是敲门砖不够靓丽,0,2128,10,6740199892046031802
0,,丁辉从来就没有不佳。。,0,2128,3,6740268678475431547
0,,王骁还是没认识到自己的问题所在,0,2127,2,6740526713887237084
0,,辉好难啊…又说别在意输赢，又说再成绩不好会淘汰,0,2125,0,6740703053479085433
0,🍓星辰大海,何运晨真的太优秀了,0,2127,0,6740905842301219959
0,,浩源真的顶,0,2125,0,6741012621026327929
0,乐随心动, 辉哥给我冲,0,2129,0,6741306847552274489
0,冰点芷萝,看面试官的表情替补都很强啊 ,0,2128,0,6741311088899902975
0,,第一季的都是白月光啊,0,2129,0,6741610626604835282
0,杨韬, 清华不是五院四系吧,0,2125,0,6740244644732801352
0,,第一季的真的是白月光,0,2129,0,6742764268669120792
0,一颗温暖的卤蛋,浩源牛逼,0,2125,0,6743497229061264832
0,,干饭鹅 : 被谈的不代表不好，也许是希望看到改变。和本身印象深才会犯错多,4,2155,25,6739900149755528873
0,,没想到第一个被淘汰的是挂绳,4,2157,33,6739905046538030633
0,,我默默收起了我北大的水杯,5,2157,14,6739911654706189844
0,Hope,wx嘴巴肌肉在抽搐,1,2159,17,6739922551180871147
0,,其实继续看下去，站在君合的角度想，确实丁辉没有优势,0,2159,3,6739927352873613009
0,,我默默收起了我北大的水杯......,5,2156,14,6740058120853666810
0,,干饭鹅 : 好精彩哦,2,2157,0,6739879152066246303
0,,第二次的面试学历真的拔高了 = =,0,2159,4,6740108226660343365
0,,清华的小孩有不聪明的？,0,2157,2,6740109844713816469
0,,我默默收起了我复大的水杯,0,2157,0,6740110543862039515
0,, 我想看王骁被淘汰,3,2158,7,6740197147124710682
0,, 丁辉的性格和水平真的都好好啊,0,2155,3,6740261170999399631
0,后知后觉,都是孩子啊,0,2155,0,6740271384108713431
0,,好运来那绝对是offer天花板了,4,2156,9,6740296815352463405
0,tbirop, 原来都有痘痘,0,2155,0,6740626027816930892
0,,我默默收起了我工商的亿元存款纪念衫,0,2155,1,6741196134975814790
0,,再没有优秀的浩源了，傲气中带着天真与正直,0,2155,0,6741197257787810333
0,Palane,为什么朱没被约谈,0,2157,0,6741363880171653575
0,乐檬K3, 这班主任句句一针见血,0,2159,4,6741327631092225370
0,长怀,其他没被约谈的是不是要走了？,0,2155,1,6741751793760533438
0,姚先生。,现实没有那么多的逆袭，,0,2157,1,6743125737190436531
0,,好想有这么一个HR... 好扎心非常有用的,0,2159,0,6743184565700064329
0,圣雪天使,职场鹅 : 没想到第一个被淘汰的是挂绳,4,2144,11,6740065211740790207
0,Abby,第二次的面试学历真的拔高了 = =,5,2140,16,6739884456254386750
0,,干饭鹅 : 我想看王骁被淘汰,5,2142,17,6739888731353281638
0,,心浮气傲，说得好,0,2144,5,6739892598334801378
0,,干饭鹅 : 丁辉的性格和水平真的都好好啊,0,2142,9,6739897056234023530
0,,第二批是有实力的,0,2142,3,6739897697874456523
0,, 丁辉的性格和水平真的都好好啊,0,2142,1,6739901691702309417
0,,这个hr讲话真的一针见血 点评到位,3,2143,6,6739906513244498201
0,, 说的好准,0,2143,1,6739907765364520851
0,,浩源 运晨,2,2141,7,6739912023117076767
0,,刘煜城其实也很看重输赢,0,2141,7,6739916509789268275
0,,他们来了，王骁就狂不起来了,0,2143,4,6739925899804134616
0,Coffee,HR果然厉害,0,2141,2,6739942882313515225
0,,虽扎心但对每个人都分析到位,0,2144,5,6739940374568171452
0,,王姐,0,2140,1,6740086792146924520
0,,清华北大优招特招比例也多啊,0,2141,4,6740094637387746622
0,,不希望丁辉走，，他很优秀啊,0,2141,0,6740191785714698360
0,,第二批其实才是君合真正要的人,0,2143,11,6740238352491510733
0,, 丁辉虽然有工作经历，但是现在也是实习生开始，应该平等对待,0,2143,4,6740243540276135983
0,,清华的小孩还能有不聪明的吗,0,2140,4,6740272741312819908
0,, 第一季的好运来组合真的好赞,0,2140,8,6740507912537839439
0,,丁辉表现挺出众的 只是敲门砖不够靓丽,0,2140,2,6740527068192679274
0,冰河,干饭鹅 : 清华学姐就不太聪明,0,2144,0,6740547552350322605
0,,浩源真的好正直,0,2141,0,6740566770841012896
0,,怎么没看到郭律师,0,2144,0,6740566782155880991
0,gsh👦, 学习好不代表聪明，聪明不一定学习好。懂吗,0,2144,0,6740530541519991870
0,.,我还是觉得第一季的孩子们，更稳重，势力也是优秀的,0,2143,0,6740577146897969899
0,齐齐哈尔,清华小孩哪天不聪明hh,1,2143,0,6740598193081750155
0,,浩源是两季之中能力最强那个,0,2140,5,6740626686917244483
0,唐不行-,浩源是人大的 学历至少一定程度代表学习能力,0,2141,4,6740847465157085817
0,喝奶茶不长胖,再没有优秀的浩源了，傲气中带着天真与正直,0,2143,0,6740850200810814994
0,, 丁辉最棒,0,2142,0,6740939285567403826
0,,令人自卑的offer,0,2141,2,6740951545475693858
0,,浩源更适合当法学教师、文化节目宣教、法官,0,2140,0,6741344725376680672
0,,丁辉从来就没有不佳。。,0,2144,0,6740979511333157945
0,,好运来才是真学霸，第一季的气氛太好了,0,2140,0,6741747008165580213
0,,我好想替他们哭出来，这压力得多大呀,2,2144,0,6742737274300201858
0,,第二次的面试学历真的拔高了 = =,6,2138,19,6739877696655342252
0,crystal,心浮气傲，说得好,0,2138,17,6739886262687568819
0,,清华法学院专业性在顶级法学院里很一般的，好吗。,0,2138,12,6739885379617847718
0,,干饭鹅 : 清华学姐就不太聪明,1,2136,16,6739895524994297114
0,, 大家都很优秀啊 是你们你们会咋做啊 我天,0,2136,2,6739896666947782802
0,,王骁已经被一所英国律所发oferr了,0,2136,16,6739896928445167947
0,,清华的小孩还能有不聪明的吗,0,2136,5,6739897292279709685
0,081005,不希望丁辉走，，他很优秀啊,3,2135,25,6739896962712615459
0,,真的，学生会的人特别会使小绊子,4,2139,18,6739908049516034545
0,ying-ya,老师说的一针见血,0,2138,5,6739905195389685613
0,,他们来了，王骁就狂不起来了,0,2135,12,6739911333661614195
0,MaxLiu666,本来就是8个人的竞争，只不过综艺要和平,0,2136,0,6739911983392859520
0,,清华的小孩能不聪明吗,0,2136,4,6739938835947826376
0,🐱,u1s1，已经有国内Master并且海外交换经历了，申请大不了的,2,2137,11,6740000493701417066
0,好运满满,丁辉，加油,0,2136,0,6740069446423353325
0,,清华北大哪怕冠军们去读书的都聪明！可能情商表现不同,0,2136,1,6740087496639710736
0,马丁,丁辉从来就没有不佳。。,0,2139,3,6740211578740085154
0,,再没有优秀的浩源了，傲气中带着天真与正直,0,2135,6,6740230559713735660
0,kbill,我好想替他们哭出来，这压力得多大呀,0,2137,0,6740242500042608576
0,,就看个面试咋就觉得第二批实习生比第一批厉害了?,2,2135,0,6740261005773181811
0,,皓源是真的好啊！！！！！！！！,0,2135,1,6740284634275714239
0,诗和远方,女生都没被约谈,0,2135,1,6740454083029082636
0,Coisini,第二批是有实力的,0,2135,1,6740499236943020754
0,,第二批其实才是君合真正要的人,0,2139,2,6740522661002282087
0,🌼,好运来,0,2139,0,6740657134901898447
0,TON.🌙,丁辉表现挺出众的 只是敲门砖不够靓丽,0,2139,5,6740851226722157675
0,,他们认为丁辉本科不好所以悟性不好吗……,0,2137,1,6740916857512424860
0,,浩源是人大的 学历至少一定程度代表学习能力,0,2137,0,6740921509990615856
0,,清华小孩哪天不聪明hh,5,2139,0,6741032094283574009
0,Mumu🌸,我也想念好运来组合[撒明灯2],0,2139,1,6741306701648509430
0,,干饭鹅 : 丁辉的性格和水平真的都好好啊,0,2139,0,6741626872560890441
0,,让那个清华的替掉他完美,0,2137,0,6741233211318746204
0,,第一季的都是白月光啊,0,2135,0,6740981535504612557
0,,踢馆的肯定得比首批好厉害才有资格踢馆呀,0,2137,0,6742028582048438625
0,,一针见血 这个HR总监绝了绝了,0,2137,0,6742032850947160686
0,淡漠,浩源感觉是先后天条件都很好，家长是法官，自己又优秀,0,2138,1,6742163763019368160
0,,刘煜城其实也很看重输赢,0,2137,2,6742465572534155790
0,,何运晨真的太优秀了,0,2138,0,6742744627138729322
0,,浩源两季的天花板,0,2138,0,6745211512995459793
0,,都挺飘,1,2132,2,6739880759186146425
0,,怎么没看到郭律师,1,2134,3,6739896585325918005
0,,面试厉害的不一定工作起来就厉害，参考王骁,1,2133,19,6739896917272501379
0,,这个hr讲话真的一针见血 点评到位,5,2133,18,6739898314697188669
0,筱梦🍀,丁俊加油💪,0,2133,0,6739915586669101870
0,,清华的小孩有不聪明的？,6,2130,20,6739920941590183040
0,异类,我都跟着难过了，怎么办,0,2132,3,6739927135767688996
0,=, 这代入感太强了。。。。,0,2133,0,6740021224581568934
0,,浩源是两季之中能力最强那个,5,2131,20,6740078490710122350
0,,浩源更适合当法学教师、文化节目宣教、法官,0,2131,7,6739932448105723984
0,泡泡酱,浩源真的好正直,0,2131,2,6740103936780471251
0,,别人本科清华能不优秀吗,0,2133,0,6740108119365897035
0,,这时候就考验抗压能力了,0,2132,5,6740109057774260544
0,,令人自卑的offer,0,2133,2,6740276269311052575
0,,上一季的俩男孩对比下来真的宝藏男孩了！！！！！,0,2130,6,6740444768352322610
0,,好可怕啊！我觉得我在职场活不下去了,0,2132,0,6740487406022588797
0,, 好希望最后一期好运来可以过来交流PK一下,0,2131,2,6740640436403238976
0,A🐯清风徐来💤,成绩最好的其实是丁辉，但是领导总有各种理由放弃他,0,2131,0,6740581170615087615
0,💚.,加油啊💪大家,0,2130,2,6740804296465952595
0,,聪明人聚集地啊,0,2131,0,6741275887812492150
0,Evan 林,合作共赢,0,2131,0,6741703192591405970
0,,浩源有一种一身正气的感觉,0,2130,1,6742761100736131425
0,HYN,疯狂PUA,0,2134,1,6744283784260593376
0,,干饭鹅 : 人力看人也太准了把,3,2145,6,6739880063995670764
0,,就是要粉碎王晓自信心，回炉重造,2,2146,16,6739879645433838217
0,逝年,哭个毛线,3,2147,5,6739881797430574188
0,,干饭鹅 : 约的是3456吧感觉,1,2148,4,6739883753108700292
0,, 原来都有痘痘,0,2147,3,6739886708713092158
0,宗ln,回忆有点多吧这集,0,2146,2,6739887141851437790
